Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
132.6788755,0.06999916653708829,0.476103019,2.22876916,22.240266401,9.18738976,134.603601009,0
82.9194025,1.01095904436954,0.054849087,6.439864421,31.966111983,5.173816348,24.868641695,1
97.7750869,1.8617584785160353,1.693876692,6.537253299,42.347778701,3.978265954,21.514992503,1
117.5833542,0.46322783290771086,0.126091329,2.125273395,14.615972222,10.028951278,188.418287106,0
110.5507949,1.0348719098342976,0.523257783,1.101922432,11.051601646,15.04532631,248.048880482,0
88.2464145,1.6550136801283895,1.164188711,3.857383758,23.664691566,2.872894783,33.760545663,0
83.4083524,0.4702061001517026,2.551895194,6.900761888,36.782863466,3.069684208,14.569338626,0
126.9328616,0.4637045987445484,-0.367249618,0.962335817,11.635123827,12.501482653,258.673365127,0
124.2212614,0.7286753541488892,0.30682411,2.464593367,18.479918264,8.002991638,82.845201708,0
134.532736,0.9544261997245876,0.534770862,1.415371872,16.362350229,14.637429245,240.818800623,0
108.8119101,0.4403005074802496,-0.173508362,1.506296526,12.492217217,11.612164842,197.264508789,0
117.2518197,0.26870465643875446,0.556693853,1.370760243,13.231467515,11.312417121,122.573321107,0
69.5222322,4.7071758212848875,3.169844461,17.963832983,52.956451415,2.793037149,26.98076694,1
93.8469768,3.9132726371369415,1.209475822,10.351248281,39.972647087,4.071529315,24.72171924,1
88.3967243,1.4032074073797869,2.399446307,25.492962204,54.571311725,1.714238025,-0.765920075,1
98.1312713,2.868213174571729,3.011807675,4.091732028,22.205939904,6.253260628,41.30682605,1
126.205838,0.7892393377253911,-0.350605542,3.255446182,22.621158578,7.457775395,45.544238321,1
96.4496065,1.9134137907283741,0.044564802,12.546831267,23.848338119,3.42103243,16.772286851,1
73.3865261,5.694226997529471,4.238586499,9.972296821,41.595284334,2.93049763,28.925754915,1
128.4054003,1.5857265983293534,0.521760963,2.308220396,15.868088357,10.14609287,129.795393702,0
129.5056925,2.209818112252764,1.649175732,6.272963638,32.953316575,6.266275556,33.029484869,1
137.1808089,0.6898261788521163,-0.516537751,5.007185514,18.818019073,8.820217155,23.479239424,1
66.2046309,6.192420049715658,4.238586499,7.411573331,29.481124571,5.879061075,50.971744257,1
107.0254592,0.25372405455087843,0.350047265,5.028233099,25.604809583,7.258458872,30.213523835,0
121.8304378,1.5367304412993357,-0.100023358,1.10721625,15.962211581,9.815773051,91.669408938,0
116.4258832,1.5223658354805367,0.157792372,12.399012599,48.519585637,5.318716103,16.010852388,1
113.3458286,0.5847686915529238,-0.150572304,2.698005974,19.329612918,8.237909843,123.353301359,0
116.7481951,1.0475058539574613,-0.37999963,1.390614631,13.612848851,11.318972276,142.701591237,0
118.032122,0.1243985240858087,0.39247504,5.938597505,20.950701428,5.665859043,28.21157569,0
102.792547,3.635708071626407,1.337132109,12.27786637,57.690468352,2.660202609,13.105101512,0
118.564437,0.03670963576929928,-0.21196536,6.491632914,18.73600804,4.616660421,41.425517564,0
86.4339983,1.8057064556604103,2.34160855,20.232816067,60.511123131,1.502823449,7.374493197,1
122.1124108,0.3275852458525414,0.610709931,1.001656905,15.01843588,14.541607269,113.389425041,0
90.5976945,1.5857765364008127,2.657201463,5.804729009,33.552318601,5.441578367,20.348573211,1
87.3189963,0.35920558004584885,-0.372468106,4.505477096,32.956476601,5.825393978,29.162344782,0
87.3414977,1.3178419679936066,0.819366073,5.842422861,27.020835131,7.062235945,59.330448022,1
105.2706975,0.32607464119033575,0.144591857,1.824833398,12.463348948,15.16983655,226.825937744,0
103.9916096,0.9987572751195946,0.033791804,5.9943365,24.541485072,3.92435279,33.050176848,1
108.2501758,0.4583778039261402,0.920924467,0.650501672,11.446427173,16.747298002,217.267107846,0
103.8339192,1.3008881472828926,0.0188885,4.260845345,24.616155206,5.918236255,43.718229331,0
75.8207072,4.84806322441691,2.152205631,2.975519342,19.966051936,7.707623274,69.487703723,1
118.5795241,0.04822509989505712,0.339960773,3.035585664,26.862991728,8.663472417,45.151334706,0
86.186799,2.6231644224798254,4.238586499,8.878542435,35.374339731,5.884164918,40.048084909,1
103.219312,0.45746474202908316,0.80951633,1.005810499,9.956067718,13.621681754,211.914878011,1
73.0348233,5.1656581848509795,2.887535279,31.675671139,58.379651425,1.293759204,17.141091388,1
88.3002088,2.4310035769616896,1.063049266,1.616631405,13.634290971,10.487422857,93.762634602,0
125.071153,0.3642009751362138,-0.216015695,4.02190486,29.66328372,6.987745376,48.169368527,0
96.688183,1.281855402884007,0.055010989,5.579946907,33.349070112,2.695519084,35.018004111,0
133.2693167,0.7976885695649575,-0.069133592,3.806478006,23.889511362,7.628189441,128.190307342,0
115.7649591,0.36707494782729977,-0.496717684,2.037215234,17.303823473,7.070901649,62.437121624,0
137.6247386,1.3098807856695236,0.799513307,2.628204665,20.629265767,7.839596925,76.566657903,1
107.3547911,1.227227120671405,-0.221026283,1.415798881,14.277888046,13.920858248,181.647933452,0
104.0145855,0.16935517563262878,-0.133301326,0.663369316,10.406890118,14.711969783,212.228047116,0
100.3588882,1.0369325415696777,0.377678565,3.530181533,31.924946782,5.465111889,40.732127036,0
110.242547,0.2537651242237542,0.241282057,6.279046054,35.901212728,4.684942755,20.021877821,0
135.9776957,1.6095302750671916,1.120572534,1.613391136,15.773258507,11.124038638,109.517901074,0
113.4384549,1.2010790037395798,1.161650433,1.892999007,17.818732102,10.566481539,93.257970157,1
121.034022,0.03854575985839215,-0.182819455,8.567602401,20.319473311,5.051567183,4.349656114,0
133.6806127,0.6372542468149969,-0.357986666,2.881046786,22.295897772,7.919047456,84.641971045,0
126.7295155,1.556097681598171,-0.130898163,24.336109129,39.587598069,0.524530135,15.531367954,1
73.857683,5.579214671619398,3.921397689,11.500316906,42.563476207,2.723881799,16.3665141,1
108.6796835,0.7587974239238994,1.495184759,5.664701205,17.096284958,6.786807942,62.892612255,1
127.6375904,0.41250315073798605,0.08727367,2.435239218,17.124701334,10.184620242,122.477170547,0
120.818672,0.8759320541157968,-0.579197723,1.31710352,13.277822062,10.106917128,165.769310333,0
85.0649991,2.028878027621455,1.858797409,15.106224671,38.484664685,1.443297446,16.442757992,1
107.4915433,0.4192450007310664,0.881445577,0.857020676,14.448204667,13.82781411,220.066890804,0
92.7210072,1.9959057120913024,3.41745011,8.456445438,13.255248895,7.967128921,29.173089653,1
91.8586653,0.6793506020782412,1.324632298,0.736201229,12.804941797,14.923699611,214.337675854,0
91.7106023,3.9426608755662276,3.879508296,4.994423568,27.240149905,8.140895481,30.953020848,1
85.2827333,0.5631775653388148,0.15924376,2.798648569,19.537280002,5.563784019,55.46651224,0
123.556853,0.3406982972325656,-0.573050239,1.993033807,15.812174402,9.730780039,99.756365877,0
112.6918834,1.291614710078798,2.919794171,4.323264579,30.102514227,7.412104342,49.491523211,1
107.5158678,1.095416016004014,0.538332263,1.444337635,13.45216336,11.27123246,166.186154028,1
99.3680592,2.4480998377171477,0.049072582,12.099426328,42.07421245,2.813968854,8.94908649,0
138.2296661,1.9772437231938405,0.561244191,1.867417254,16.3638331,8.682849109,107.241704203,0
152.3773323,0.9308979155391489,-0.149508024,2.64294147,31.860747848,7.282973458,50.759010547,0
105.3677389,0.5761509597314913,0.155891455,0.927558817,13.241829715,10.498114396,138.497621542,0
112.6916737,0.45828454264472485,-0.142007104,2.277437697,17.277869932,9.01784419,84.769566145,0
93.8653194,1.1276836671567725,2.131105925,16.905928451,58.268833336,3.114135021,19.359532575,1
119.6091325,0.2362058176450469,0.788974215,1.326258424,16.622607871,11.823624392,149.487680905,0
115.5778606,0.7750841123602517,0.455899419,0.975325629,13.759436955,16.693191677,218.927070812,0
104.2839679,0.26810118197268995,-0.089217912,0.873654218,11.503148433,14.285116086,192.137938895,0
137.9904513,0.8724120621802315,-0.381306227,3.181933953,19.927210836,9.725063635,143.550571274,0
90.076896,3.597369105148581,1.6612405,24.429281225,58.4158452,2.17142017,11.64961069,1
104.5021233,0.5003570819809335,0.017840331,1.151259947,13.808004802,13.851403819,254.10744285,0
96.8948514,1.325200064083333,1.221216212,1.946627235,15.949572096,9.681781268,71.305882449,0
110.9694946,0.6558450107885292,0.756224893,1.926987935,16.691863929,11.027220209,127.809939202,1
100.5122331,0.3700735131496571,-0.048419878,1.613810138,12.678888408,15.140795863,267.233966388,0
127.4596536,0.7528665254425779,-0.23664036,2.186519015,18.244825134,9.739187357,92.951661007,0
74.516739,2.4956489094096876,3.96317078,2.117967633,19.86791132,8.405342257,52.410355783,1
88.362669,0.997789492403032,0.701102743,3.363782304,28.057355605,6.861123829,42.069369255,0
99.3435397,0.6051603837870625,1.459104855,23.414501149,55.752132231,2.504501231,1.846833911,1
153.6735609,2.129658112994751,0.957460367,0.969322724,17.54526556,11.629321823,133.429506513,0
89.5864073,1.44970174724649,0.34054214,4.708628908,31.094219674,5.592085743,32.867583386,0
82.5423635,5.988856206357515,4.238586499,15.314469454,45.511392868,2.965822451,-0.450702913,1
86.45645,3.0005223680978688,2.019664519,10.236234743,58.862675823,0.380511199,14.482362683,1
126.0138972,1.4406168597563553,-0.654321456,3.243081979,14.25135307,4.404256277,42.962886329,0
123.2122057,0.2883683425148968,-0.248941915,1.945620213,18.552065429,12.186825353,98.326235126,0
115.2262829,0.37181855241375306,0.507168354,3.203840124,18.164402061,8.518110205,80.85272192,0
109.6469754,0.34054596732322506,-0.122249255,1.675292207,17.525970168,8.630619053,121.918509088,0
123.3662987,0.1296259957064805,-0.313165523,5.489598047,26.655204839,6.762047989,18.079858467,0
79.9053875,0.11266458626118385,0.204410559,9.444471985,26.189810043,5.010551967,12.37486641,0
117.6743989,1.252996142428031,0.775615231,2.897359903,15.620390038,8.816721065,68.282671003,0
86.0450263,1.5073567806152748,0.795774088,3.133828635,19.094545824,8.010171626,83.939675594,1
115.2852538,0.46719341007677617,-0.103120905,1.517029538,12.646031384,11.453428076,185.021580633,0
107.2817294,0.4678387505917376,-0.534318935,0.8009932,15.037606329,14.181872429,184.558802554,0
131.2780346,0.7039868659429649,-0.151868653,5.71007811,30.0025876,8.566799811,42.739429141,0
141.939297,0.5279430274131696,-0.231695945,8.4246425,47.86650497,1.134325912,-1.630793986,0
80.6048485,1.5402510380480081,1.720780507,17.355580298,62.1418418,1.755190553,-1.630793986,1
120.3231112,1.0504932526179478,0.045731902,4.154514102,18.160830511,8.801823456,88.070571339,0
106.7600426,0.36100795486805154,-0.114170705,0.683882094,11.178087309,16.277087477,346.252246204,0
118.5981756,0.4465825089659992,-0.014332828,1.899400422,17.018875312,12.452417923,88.242703445,0
137.5399258,1.0098592360855614,0.181366739,1.855452839,14.468673514,9.773460573,148.451115098,0
120.2284171,1.5068674325443554,1.696973974,3.566152385,23.307149491,7.994430032,75.559427204,1
149.318685,0.3856217758714371,0.217708574,2.788214531,15.56758493,9.288147715,136.746352299,0
131.1174436,0.7534824219371037,-0.307542191,1.249027536,15.735388053,10.556612777,81.96069821,0
126.3605214,1.6277727456469697,-0.322581161,1.880979284,12.068635155,8.224717493,120.666951783,0
127.0995928,1.9904215318681435,-0.199841146,18.512985605,50.255802245,1.365580418,23.911395524,1
126.0207352,0.7861521421917361,-0.467823346,3.761684321,25.480239316,11.052056421,45.323478535,0
120.5148414,0.09029963764752771,-0.505621443,7.576887089,18.988417495,6.543072668,31.342586444,0
106.4892526,0.12389692642558445,0.172278184,20.247475961,34.754461789,2.155373396,20.88010666,1
136.3037992,1.9863914244308487,-0.009015539,15.593508315,60.967559467,0.640277308,-1.630793986,1
98.2267592,1.2880311361205736,0.928928497,2.468500974,13.915827738,9.591541882,105.095705026,0
89.8624069,1.8085100826787734,0.289640812,25.888499073,36.627545942,1.405237861,17.413682857,1
111.4012622,0.28546477738655135,0.161873856,2.666820237,16.762749534,6.352737974,49.128948104,0
110.5181228,3.796098387287559e-05,0.317728376,3.395877417,14.283907777,8.928074836,62.196158934,0
117.1816156,1.1430545454333385,0.06388952,27.176521522,62.1418418,0.874707003,-0.938671257,1
109.2868347,1.2605817445661667,1.732497898,5.794976082,38.015673506,4.40605421,40.58189914,0
110.2545493,0.37929044540386037,-0.642990405,0.650501672,11.267564673,14.459214781,327.819065178,0
90.4756409,1.7090610637447345,2.53098403,15.193627919,52.340146356,3.222363371,12.636406049,1
107.0427032,0.32834357019613886,0.306532158,0.929783225,11.938840937,14.914706475,233.504489143,0
93.7949254,4.211860555340161,2.750856891,5.375529408,35.882863253,3.875096068,26.993879789,1
111.3585511,3.6029886211892137,1.930633818,25.53339009,62.1418418,0.47104728,31.033565924,1
123.6992951,0.21918011309387558,0.344803232,4.557205804,32.105080457,7.100243323,45.387490225,0
107.0724505,0.22648851706408663,1.018459903,5.252106089,23.283272428,8.242471488,43.449288042,1
79.7370722,0.7138999180710174,0.353303049,0.718638657,12.243543043,15.483091252,233.418500259,0
84.9044762,0.5332634432376354,0.551946859,6.365418867,17.589053603,9.391140316,36.37012088,1
83.259551,4.073034984310227,2.552882353,18.65449568,58.774487583,3.765295064,12.41733397,1
114.5203779,0.1393317491943295,-0.375739094,2.419002967,14.58219609,8.886476679,85.694994575,0
117.589339,0.3435039489244646,0.124954736,2.974348015,19.869162989,9.064052973,87.968841682,0
139.9869473,0.9377289751295876,0.649725903,1.943602325,15.969466296,10.393250524,116.918059399,0
119.0450376,0.889002799691159,0.888196081,2.202729379,13.303580303,10.329627445,112.723978666,0
108.5511106,0.3536952110786689,0.067465664,1.564205775,15.1642194,10.60363855,28.953249101,1
104.7243894,1.3962653838969739,0.636766562,5.726330113,27.138272653,5.655697135,28.953466935,1
113.6804403,0.24070709381436603,-0.147838218,2.096333844,15.9763078,11.55039186,116.37416357,0
98.6005771,1.638575142037785,0.274881723,17.441359891,49.271611811,1.16855912,4.570001694,1
80.2196135,6.335348509786956,3.106345073,18.96523934,62.1418418,1.467672067,14.650508076,1
119.7044109,0.5290115273395959,0.069288502,2.004153143,16.658622512,7.718611622,100.061519151,0
103.7486377,1.9297244157499664,1.931806885,1.884956879,15.282627247,9.423599724,110.309598433,0
124.3389827,1.4206278712269163,0.812261168,2.362899292,17.546618478,9.79751819,168.894733314,1
124.5587992,0.9529634679257457,0.031532738,7.248080152,37.954810564,1.725028155,9.75677122,1
124.2129507,1.157598578247812,2.861438473,18.502570341,51.521038592,1.319289003,10.120831807,1
106.9356829,1.1120181196091,2.411556928,4.14168573,38.913148843,5.220287656,45.063775269,1
128.148959,1.0395638715114808,0.284848079,3.514719319,23.38457587,7.694154497,51.153178137,0
122.2986548,0.20371099515002797,-0.010846773,2.645693973,17.413775363,7.748360983,72.928891835,0
127.4742533,0.10886118757383986,1.007712197,1.851880042,16.167300273,8.835598538,88.262003555,0
130.9118981,0.21244126937068208,-0.022405294,5.835857236,28.44786771,4.794242648,17.017164304,0
98.0149805,0.12603982709698858,1.496466983,2.37227397,21.969413868,8.142323264,63.978883058,0
113.4599313,0.2334178314177961,0.945539422,3.456467844,18.310169945,11.600270186,68.743956107,1
96.2849233,0.22691321757936916,0.876941879,4.138802232,25.797620633,8.528792552,56.9097367,1
107.3250141,0.6058824030754318,0.419584178,2.489314523,16.533482698,10.328340261,158.716548046,0
56.4866512,4.517922133369252,4.238586499,9.180076641,40.113087749,4.730298119,29.005636314,1
114.8535584,0.10771759487654099,0.415727016,2.723821173,17.971809769,7.93689856,93.162540325,0
94.2462473,1.853095321936657,2.34185713,15.136867075,46.717645046,0.95292748,15.917561762,1
129.8109512,1.0399486161550495,-0.238619048,3.978557305,16.3115591,8.153368497,26.215798869,0
106.892566,0.1911562471170986,0.449926171,0.650501672,10.741611426,17.241011175,302.660678174,0
114.9105556,0.1403091506290087,0.639442151,2.413687662,13.938915715,10.367874608,221.775049867,0
72.082251,3.4686466418253485,4.238586499,22.342196928,32.17691357,1.373032766,2.716469422,1
120.405014,0.09782116708784212,0.148199014,3.928340177,19.77802012,5.748749254,49.880492802,0
92.4945649,1.7289178311297624,3.821221459,3.624890524,26.168659681,6.241237348,41.36856604,1
123.8041801,1.5007296987398033,1.006535233,2.114695377,22.846278409,9.124700243,123.151815801,1
120.6835778,2.0917158033627494,-0.249610519,2.9187373,24.066604306,5.691268025,31.247620397,1
88.8367152,0.35660004170638393,3.099098002,7.553199425,28.319677429,5.801597466,53.42129918,1
136.2493996,0.7959250579908158,0.616005587,3.00957007,22.840910426,10.170581357,101.668539711,0
92.1248589,2.242999537929103,0.693527334,1.702309271,13.222145381,10.731465174,142.028503115,0
80.6630141,2.3775035754076494,2.257436095,12.819604449,29.011501914,3.180813975,25.191985255,1
91.6237417,4.0261246704192315,4.238586499,4.40329143,30.012209909,6.168869143,22.036753984,1
89.6167507,4.1452656021866225,3.769075953,24.262212946,52.303989315,0.648597998,1.354833488,1
133.7129149,0.886040133845649,-0.106310866,4.39014035,33.913832309,5.373404994,37.274115334,0
139.4556384,0.7307079496725131,0.060427626,2.109685611,15.993875393,10.886168967,125.283793195,0
131.3506976,0.7580336029948642,0.492496169,2.946945058,20.157855743,6.810271298,53.58868153,0
87.4714947,1.0448271469709434,2.258483992,0.925007006,12.794648543,17.584115665,264.826433923,0
96.1116964,0.8649695053911678,0.430372688,2.597224178,26.375485905,9.096249491,93.879704793,0
116.0254615,0.38848445693348094,0.26506351,2.74631264,16.186441675,8.521297548,47.04424862,0
120.5704937,0.09301057177999733,0.254856958,3.198084028,22.957869332,7.826180798,33.92287309,0
122.5011498,0.13053563487871694,-0.110036881,2.266761033,16.073426785,8.469035693,103.261010663,0
129.8958702,1.5788316235551418,-0.10391697,22.369400867,58.682257225,2.385091355,4.687045994,0
103.6442471,0.5768492933240241,-0.381498843,0.905172949,11.229681276,14.648339647,178.495989499,0
110.6434731,0.23473530737753617,0.156166073,0.883154494,10.074453382,15.283703193,248.993492074,0
100.4201481,1.1531803856879432,0.156295283,26.149933722,46.460154677,1.985507304,2.879017734,1
107.9194281,0.30972835287873424,0.905175315,0.650501672,10.989230676,18.5354846,244.706317463,0
108.2961516,0.498281976465239,-0.195366284,1.466638344,11.277951367,13.16345508,188.03412519,0
73.8335149,3.509211058708496,3.06589429,23.076673617,34.840089133,2.305632106,25.141135418,1
107.3495996,1.3656852088748372,2.635134399,19.846119353,50.648500402,3.329360208,9.978393088,1
105.6774964,0.3310071527733575,0.618608855,1.879709333,19.889745846,9.999156966,96.73910098,1
115.4577349,1.120459040742373,-0.563356426,5.292299635,44.760759149,2.875535191,3.767479115,0
119.7900421,0.5099060777712695,0.065628901,2.319972841,13.004917337,11.962207718,143.969619836,0
87.9708153,0.2958839958174154,-0.509265883,0.871772519,12.608724798,10.297041948,286.41056542,0
126.4477163,0.45840855483361864,-0.035090777,1.912723613,12.970848762,11.500837068,173.394172039,0
124.0943112,0.1916576347995107,-0.076591328,3.48506596,23.195421082,5.589718298,57.141300437,0
84.6532842,1.4750977189542431,2.322429433,3.53321766,24.707703847,8.962250601,36.451391989,1
121.5141871,0.1404153985814179,-0.318637854,2.178286486,15.597315289,9.843836987,118.997240457,0
110.661352,0.4104604238054987,0.344201595,2.618267928,16.165070473,8.233204906,126.585065408,0
118.4806888,0.12481621216500399,0.344097792,2.988489572,21.915244964,6.766757037,102.161855118,0
85.2562932,4.897124974208875,3.821453787,24.519421159,59.580719231,2.299215722,2.098794264,1
124.8908644,0.45005375101639383,0.620980279,1.489516581,15.598954025,10.306407126,120.581676053,0
115.6099667,0.06451254994765097,0.186417209,3.409293648,22.496265256,6.036685928,29.264641344,0
85.5140511,1.3088632651667107,2.422854045,2.067122427,25.082949831,8.21007875,266.499337524,0
109.5908981,0.37848228063308936,1.154912867,3.793524271,24.11819966,7.805149101,83.494262786,0
106.6878725,0.1259779764537012,-0.299225156,3.001062653,17.829396281,11.494894913,67.878957947,0
74.8015863,6.335348509786956,3.731338155,29.925465047,61.733469219,1.126153232,3.39534074,1
115.6663541,0.06285732309905614,0.099247876,3.392801775,18.669781508,7.580394266,85.297656667,0
143.4129417,1.1086408804737928,0.379404434,5.077212272,30.443524004,4.33295074,12.137949346,0
109.1044068,0.4361922983159604,0.216070905,0.951299637,12.315057146,13.332195072,190.367815704,0
88.2302263,1.5081336086711237,0.270260143,29.881588293,60.98192888,-0.273582992,-1.630793986,1
147.4557953,0.9434307755314193,0.212313644,3.369382016,20.548378965,9.17734452,56.208932511,0
97.8182778,0.7547836625062203,0.608002582,3.675191823,17.127206203,9.241056781,61.872311219,1
100.7642667,0.01881889667251023,0.448654333,2.951129438,20.681287583,7.442432552,60.169824025,0
110.3456704,0.7305906378904595,-0.26035869,2.610423169,17.402107239,9.639578743,118.581915122,0
107.0309132,0.18951574147559913,0.220423211,1.788642955,14.749438382,9.016967254,73.898978841,0
134.1693427,2.5225289755628415,-0.560012977,8.256886141,48.606100731,4.375603893,26.510605656,0
78.5513983,6.335348509786956,3.410002734,18.248336383,44.484211206,4.034182165,18.365660477,1
103.5254941,0.8040369091481163,1.068335058,3.872823059,17.930916515,9.212645916,47.702814766,0
83.7784918,2.389821256645427,3.481952749,1.403912644,12.724144,13.897811837,189.745942325,1
129.8627987,0.7042249098843976,-0.216388126,1.396072399,11.594833551,10.94647745,110.969024641,0
104.7178951,0.2630530014863307,0.867919421,2.689957778,17.84820756,8.659515992,100.058606961,0
114.3810403,0.13892291924485037,0.216428782,4.272985555,24.036469114,6.20686027,68.239450439,0
123.7417201,0.46404230044218586,0.56933878,2.772807774,19.852881338,8.881312339,54.210178946,0
76.8851207,0.35634052321965504,2.711924767,9.038502702,24.560993048,4.892551951,14.980279032,0
115.7241375,0.5296608417903197,-0.416622779,11.385108975,49.559152138,2.526996154,36.490100373,0
85.3434235,5.683388498761888,4.238586499,4.829158727,33.949412637,4.186283008,15.524845563,1
101.1020597,0.6796462051041813,-0.125482279,1.92958647,16.611946742,9.655639415,94.210962175,0
117.4914992,0.3030264310447562,0.405362819,6.775741934,23.095119321,2.449601345,35.695792156,0
95.173427,2.78392218980579,2.037744213,4.267845142,31.259589052,4.479823126,49.030809966,1
112.0032392,0.26805637654567505,0.314857473,2.491608511,14.222151024,10.828836442,182.474769809,0
87.3425511,1.059574125670286,1.241275064,2.183289204,12.914287432,9.188572122,73.691286324,0
129.9922348,0.8771608453244258,-0.064838033,1.448549459,20.709844301,8.371829168,32.797754839,0
87.7882785,2.883824665435373,2.61731125,23.404544744,32.947728069,3.740998592,10.711742705,1
146.9354419,1.077102129281705,-0.311723811,2.319621034,20.673816342,12.561938725,93.765326686,0
81.6180827,6.220806940161086,3.882301416,12.40781069,41.323665598,3.714770292,25.277422552,1
87.2352449,1.6563041448275277,2.862632502,3.984847543,25.143597336,5.512112468,42.05088008,1
127.5805189,0.999036721599442,-0.110315836,2.364002983,19.479006238,10.01508755,96.654509957,0
97.6077218,0.3857524833956625,0.334586135,1.262187861,12.095375402,14.309403892,289.748828538,0
129.0445771,0.9363311919449518,0.363688531,3.354220531,23.570604882,7.667679929,48.5398535,0
105.7356065,0.26998834693999035,-0.529108023,0.714168184,12.225478054,15.616929877,260.302291972,0
119.1379834,0.9022964877761719,-0.447740243,1.434684492,11.969590811,15.889114629,149.13155232,0
146.5144486,1.541936768252804,-0.072242354,7.604962365,32.021719045,4.033567997,67.96100175,0
110.936063,0.2763060690710123,-0.140500843,1.947830157,15.388613481,10.273078171,170.977625106,0
89.463524,0.7094829767430774,1.060961002,1.078802178,11.460834695,16.042162694,208.774684445,0
133.5848386,0.3541388985323264,0.156094001,2.529501473,17.436065848,8.385891654,44.569480223,0
79.5717152,1.5741523739966046,1.866661065,14.561519848,47.383009529,5.137424304,14.911584442,1
109.4627023,0.6083796816529581,0.283396709,2.005841655,19.476839611,8.689917317,53.47704678,0
110.3282622,0.216489647935381,-0.737824165,0.650501672,14.416871712,15.852315506,311.292275911,0
111.7268151,0.09083396189102601,0.773346606,3.480720274,29.173754132,5.680584932,11.402414113,0
95.09998,3.4183670616353576,3.005392948,15.686291936,18.977994782,10.662268565,102.666171113,1
124.0775648,0.1459610768694686,0.06864822,5.354763153,29.138914502,6.325528868,61.451415405,0
116.1913054,0.4651085159428695,1.459853952,2.167977505,15.69630619,9.556898517,94.41929753,1
75.9543863,3.5480407673018877,3.414087969,9.25114421,27.413256496,6.539964415,37.656776359,1
119.647916,0.31592948370916585,-0.211344005,2.031096548,20.29823505,9.397183012,112.15014897,0
123.7891697,0.06751371623232806,-0.182260623,2.432972512,16.768408729,8.589641346,75.812290083,0
127.5500638,0.13169435339184535,-0.226726637,3.835800592,32.970633342,5.742620402,19.881475809,0
115.7859142,0.18411173519943788,0.645760615,1.693444862,15.45392448,10.74173777,174.950544791,0
113.4790145,0.14065494580076152,1.305350766,1.951600619,13.240993284,15.435577239,181.961447116,0
127.4943958,2.020828676527937,0.070178897,1.727564273,17.504506906,10.906693282,124.900673649,0
104.4675837,0.7618679630186181,0.500960411,2.766439418,19.091625413,8.947378128,80.845859587,1
122.8537978,0.2968291306699999,0.226238201,1.906248543,16.107360518,9.212747462,119.155070784,0
119.035832,0.2712944266560738,0.398450205,2.187878676,14.984551965,9.433547676,102.33104028,0
122.5860498,0.0098034110881762,-0.179473601,1.224253975,17.369204954,10.042523296,91.425565389,0
105.7433319,0.2208623228452681,-0.007425701,5.441086063,31.32596377,2.61334711,-1.630793986,0
129.404226,0.6675344782512034,0.483895437,4.976811948,25.285571525,5.705081291,44.562091603,1
122.8176773,0.6269318675022467,-0.047832473,6.200381276,21.11842708,8.703129488,63.282631997,0
114.4543865,0.30627808063240286,0.221182861,2.314232654,13.602275616,10.082034736,112.628093577,0
82.9498594,2.723250363343899,3.489750409,1.115268889,11.788554896,16.76373132,271.204944244,1
99.9532664,1.9666957272438463,1.602219293,2.969802986,15.87658213,9.599756802,118.396837311,1
127.4972735,0.9358129864281703,0.624319707,2.109791292,18.197965883,10.982649058,118.584087729,0
99.4571263,1.3471866044241265,2.243778269,25.986288863,53.322786785,3.054839001,18.562406806,1
113.2131629,0.7390643982666855,-0.144646821,1.195652348,16.976860936,16.421811072,180.331234452,0
116.1811436,0.5259807415286356,0.246628983,2.152696537,13.078823734,10.417486484,103.609311524,0
116.3348135,0.0015115960280555063,-0.352587106,1.965306082,15.635578046,10.302128459,111.54503211,0
84.8407044,0.18185693490169008,0.257922967,12.363615516,53.609224375,2.858202987,13.521166815,1
69.4135003,6.335348509786956,4.238586499,4.052985667,41.625578917,5.782039142,14.519528381,1
120.6314832,0.370601236510788,0.365643966,1.817784531,16.98521488,10.233106957,128.433497243,0
155.2568271,0.5723532094516233,0.626800122,2.191367266,13.641846428,9.879017323,101.40408174,0
72.6029975,1.9333414958846942,1.034352817,16.970767203,57.645411226,2.008803182,10.65441816,1
123.0807256,1.5486226222689357,1.163668391,7.829993323,27.298527022,6.533441807,19.412266356,1
112.3030458,0.2708815448317381,-0.003063333,5.077900995,23.172987277,11.542386628,289.982002649,0
96.9318196,3.6977014357800515,2.87529873,23.845051556,56.896649187,3.271476864,-1.630793986,1
102.3227803,1.3805494576406585,1.58313306,3.32740808,25.1338151,10.648370437,87.343612549,1
107.2327848,0.3785670994628395,0.420530476,1.93336728,12.786623054,11.928375262,276.793447393,0
96.7540444,0.620125486582011,1.153408351,0.950331441,11.641958819,14.027515118,147.339274395,0
123.558335,0.5391019424338505,0.37691457,1.916916036,13.878796964,10.280778146,87.284547934,0
113.5013928,0.044950202070468855,-0.100887419,2.565516072,15.817419697,11.00982664,122.743952962,0
66.6933279,5.123399638008017,2.798044185,1.558630482,13.044771365,14.495373303,299.836625552,1
95.6409458,0.3903670070464135,2.062898507,1.137629874,11.887857795,14.057668658,136.833138227,1
79.5834765,1.6698720698258653,2.193093502,28.723059206,60.721401384,1.744625409,1.506274375,1
83.0252628,3.270141198164584,4.227479857,4.104796191,43.503397769,4.927995437,18.762943356,1
